,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
94,0.22889400000000001,25.7205,81.1464,-0.0494987,0.00200165,-0.00460457,86.3613,25.7205,-0.00433058,0.00200165,0.00295027,-0.000643419
95,0.22889400000000001,25.7205,81.1464,-0.046227300000000006,0.0009819639999999999,-0.00603921,86.3613,25.7205,-0.00571767,0.0009819639999999999,0.00295027,-0.0005996269999999999
96,0.22889400000000001,25.7205,81.1464,-0.045081199999999995,0.00235071,-0.00302345,86.3613,25.7205,-0.00286622,0.00235071,0.00295027,-0.000585319
97,0.22889400000000001,25.7205,81.1464,-0.03968030000000001,-8.56855e-06,-0.00286097,86.3613,25.7205,-0.0027535999999999997,-8.56855e-06,0.00295027,-0.00051763
98,0.22889400000000001,25.7205,81.1464,-0.0381203,0.00225403,-0.00104239,86.3613,25.7205,-0.000973149,0.00225403,0.00295027,-0.000492213
99,0.22889400000000001,25.7205,81.1464,-0.0301959,-0.000150727,-0.00112541,86.3613,25.7205,-0.00107158,-0.000150727,0.00295027,-0.00038501800000000005
100,0.22889400000000001,25.7205,81.1464,-0.024903799999999997,0.0018262,0.00215701,86.3613,25.7205,0.00210321,0.0018262,0.00295027,-0.000321021
101,0.22889400000000001,25.7205,81.1464,-0.0205646,-9.87131e-05,-0.00170077,86.3613,25.7205,-0.00152458,-9.87131e-05,0.00295027,-0.000262905
102,0.22889400000000001,25.7205,81.1464,-0.01433,0.00106894,0.00116771,86.3613,25.7205,0.00111192,0.00106894,0.00295027,-0.00018576200000000001
103,0.22889400000000001,25.7205,81.1464,-0.0126605,0.0005686830000000001,-0.000872045,86.3613,25.7205,-0.0007768569999999999,0.0005686830000000001,0.00295027,-0.000162361
104,0.22889400000000001,25.7205,81.1464,-0.00912641,-0.000715367,-0.00093174,86.3613,25.7205,-0.00080675,-0.000715367,0.00295027,-0.000112651
105,0.22889400000000001,25.7205,81.1464,0.00179592,-0.000309758,-0.00420801,86.3613,25.7205,-0.00389048,-0.000309758,0.00295027,2.0510300000000002e-05
106,0.22889400000000001,25.7205,81.1464,0.00884632,-6.39633e-05,-0.00220211,86.3613,25.7205,-0.00216182,-6.39633e-05,0.00295027,0.000105879
107,0.22889400000000001,25.7205,81.1464,0.00531483,-0.000108643,-0.000421033,86.3613,25.7205,-0.000412364,-0.000108643,0.00295027,7.248520000000001e-05
108,0.22889400000000001,25.7205,81.1464,0.0167812,4.9928e-05,0.00282898,86.3613,25.7205,0.00241396,4.9928e-05,0.00295027,0.00020966099999999998
109,0.22889400000000001,25.7205,81.1464,0.023767,-0.000883063,-0.00165166,86.3613,25.7205,-0.00167611,-0.000883063,0.00295027,0.00029593
110,0.22889400000000001,25.7205,81.1464,0.021228,-0.00123856,-0.000457777,86.3613,25.7205,-0.00041696699999999997,-0.00123856,0.00295027,0.000269052
111,0.22889400000000001,25.7205,81.1464,0.0291868,0.000101073,-0.000966446,86.3613,25.7205,-0.0009542330000000001,0.000101073,0.00295027,0.000371635
112,0.22889400000000001,25.7205,81.1464,0.0367042,-0.0005446219999999999,-0.00524987,86.3613,25.7205,-0.00478484,-0.0005446219999999999,0.00295027,0.00046384400000000004
113,0.22889400000000001,25.7205,81.1464,0.0371141,0.00136471,-8.11044e-05,86.3613,25.7205,9.508969999999999e-05,0.00136471,0.00295027,0.00046847699999999997
114,0.22889400000000001,25.7205,81.1464,0.0418946,-0.00163799,-0.00205045,86.3613,25.7205,-0.00196965,-0.00163799,0.00295027,0.000537821
115,0.22889400000000001,25.7205,81.1464,0.0431995,-0.00100972,0.000445225,86.3613,25.7205,0.000719993,-0.00100972,0.00295027,0.000551453
116,0.22889400000000001,25.7205,81.1464,0.045476499999999996,-0.00139729,-0.000165837,86.3613,25.7205,0.00017456900000000002,-0.00139729,0.00295027,0.00058483
117,0.22889400000000001,25.7205,81.1464,0.048706900000000004,-0.0007530719999999999,0.00201973,86.3613,25.7205,0.00208446,-0.0007530719999999999,0.00295027,0.000619984
118,0.22889400000000001,25.7205,81.1464,0.050625800000000006,-0.0009736219999999999,0.00356595,86.3613,25.7205,0.00350346,-0.0009736219999999999,0.00295027,0.0006471830000000001
